3422	-0.68189
3423	-0.74730
3424	-0.76192
3425	-0.73806
3426	-0.78884
3427	-0.80517
3428	-0.78315
3429	-0.81164
3430	-0.78918
3431	-0.77166
3432	-0.80486
3433	-0.85143
3434	-0.84622
3435	-0.84979
3436	-0.86085
3437	-0.92058
3438	-0.90175
3439	-0.87588
3440	-0.86126
3441	-0.86126
3442	-0.86483
3443	-0.93024
3444	-0.93024
3445	-0.93024
3446	-0.88586
3447	-0.90810
3448	-0.95865
3449	-0.95865
3450	-0.94057
3451	-0.97391
3452	-0.93700
3453	-0.93700
3454	-1.00240
3455	-1.00761
3456	-0.94220
3457	-0.89488
3458	-0.91916
3459	-0.95796
3460	-0.93467
3461	-0.96801
3462	-0.97158
3463	-0.97158
3464	-0.96801
3465	-0.96801
3466	-0.93110
3467	-0.95312
3468	-0.94792
3469	-1.03573
3470	-1.07453
3471	-1.07453
3472	-1.08575
3473	-1.10037
3474	-1.03700
3475	-0.97363
3476	-0.84485
3477	-0.80839
3478	-0.87022
3479	-0.82910
3480	-0.78334
3481	-0.74454
3482	-0.72471
3483	-0.70674
3484	-0.69013
3485	-0.73225
3486	-0.77536
3487	-0.70576
3488	-0.70219
3489	-0.66106
3490	-0.61274
3491	-0.65585
3492	-0.67744
3493	-0.71750
3494	-0.79034
3495	-0.80121
3496	-0.80796
3497	-0.80796
3498	-0.74256
3499	-0.72260
3500	-0.78320
3501	-0.68291
3502	-0.70850
3503	-0.61823
3504	-0.65346
3505	-0.75413
3506	-0.74316
3507	-0.78429
3508	-0.78429
3509	-0.74738
3510	-0.73211
3511	-0.85776
3512	-0.93404
3513	-0.94677
3514	-1.00120
3515	-0.97561
3516	-0.82899
3517	-0.73809
3518	-0.71249
3519	-0.71770
3520	-0.69541
3521	-0.71870
3522	-0.67658
3523	-0.63347
3524	-0.57804
3525	-0.52405
3526	-0.53068
3527	-0.54192
3528	-0.51633
3529	-0.51633
3530	-0.50379
3531	-0.55111
3532	-0.62230
3533	-0.62230
3534	-0.63315
3535	-0.64017
3536	-0.58452
3537	-0.60435
3538	-0.60461
3539	-0.56349
3540	-0.53499
3541	-0.56086
3542	-0.52394
3543	-0.49990
3544	-0.47431
3545	-0.44315
3546	-0.44117
3547	-0.44117
3548	-0.44117
3549	-0.44117
3550	-0.48948
3551	-0.53160
3552	-0.42638
3553	-0.30281
3554	-0.20096
3555	-0.18778
3556	-0.22470
3557	-0.22470
3558	-0.18488
3559	-0.16084
3560	-0.16084
3561	-0.13855
3562	-0.16084
3563	-0.26363
3564	-0.43453
3565	-0.49889
3566	-0.55606
3567	-0.55963
3568	-0.55542
3569	-0.58391
3570	-0.62504
3571	-0.62504
3572	-0.67443
3573	-0.72239
3574	-0.79679
3575	-0.82115
3576	-0.84790
3577	-0.84361
3578	-0.82636
3579	-0.77508
3580	-0.80067
3581	-0.73526
3582	-0.69315
3583	-0.68893
3584	-0.63545
3585	-0.67279
3586	-0.64951
3587	-0.64951
3588	-0.64067
3589	-0.64742
3590	-0.64067
3591	-0.68279
3592	-0.68252
3593	-0.66269
3594	-0.56137
3595	-0.54936
3596	-0.59668
3597	-0.59668
3598	-0.59247
3599	-0.65147
3600	-0.67031
3601	-0.70722
3602	-0.73282
3603	-0.76075
3604	-0.78635
3605	-0.75555
3606	-0.71863
3607	-0.69980
3608	-0.71732
3609	-0.79794
3610	-0.82873
3611	-0.82353
3612	-0.84912
3613	-0.84210
3614	-0.91442
3615	-0.94756
3616	-1.02819
3617	-1.10940
3618	-1.19243
3619	-1.20617
3620	-1.27158
3621	-1.27158
3622	-1.27678
3623	-1.25119
3624	-1.20485
3625	-1.16174
3626	-1.15042
3627	-1.12292
3628	-1.12292
3629	-1.16048
3630	-1.12357
3631	-1.10473
3632	-1.14784
3633	-1.12357
3634	-1.10473
3635	-1.14784
3636	-1.17371
3637	-1.25333
3638	-1.31307
3639	-1.33782
3640	-1.40669
3641	-1.40322
3642	-1.35942
3643	-1.35753
3644	-1.34291
3645	-1.34291
3646	-1.32089
3647	-1.30141
3648	-1.28175
3649	-1.30404
3650	-1.26193
3651	-1.29507
3652	-1.43590
3653	-1.53619
3654	-1.53619
3655	-1.57930
3656	-1.62662
3657	-1.64216
3658	-1.53866
3659	-1.45806
3660	-1.45410
3661	-1.39867
3662	-1.44085
3663	-1.58747
3664	-1.72376
3665	-1.65315
3666	-1.65315
3667	-1.64894
3668	-1.64894
3669	-1.65942
3670	-1.64524
3671	-1.74580
3672	-1.76134
3673	-1.72820
3674	-1.72820
3675	-1.72820
3676	-1.76769
3677	-1.77289
3678	-1.82358
3679	-1.82431
3680	-1.83894
3681	-1.78152
3682	-1.76500
3683	-1.72620
3684	-1.70637
3685	-1.68051
3686	-1.63475
3687	-1.63475
3688	-1.67167
3689	-1.67167
3690	-1.67167
3691	-1.71478
3692	-1.74906
3693	-1.77108
3694	-1.73416
3695	-1.69205
3696	-1.68327
3697	-1.66774
3698	-1.64346
3699	-1.70887
3700	-1.72349
3701	-1.76561
3702	-1.80772
3703	-1.82881
3704	-1.87935
3705	-1.88357
3706	-1.88000
3707	-1.92311
3708	-1.96424
3709	-1.96944
3710	-1.83809
3711	-1.69306
3712	-1.63853
3713	-1.53330
3714	-1.53330
3715	-1.53330
3716	-1.55313
3717	-1.52653
3718	-1.55987
3719	-1.49082
3720	-1.44629
3721	-1.33921
3722	-1.34919
3723	-1.35351
3724	-1.32701
3725	-1.31075
3726	-1.26864
3727	-1.22552
3728	-1.18439
3729	-1.16977
3730	-1.16456
3731	-1.08796
3732	-1.04959
3733	-1.15092
3734	-1.12739
3735	-1.17894
3736	-1.23337
3737	-1.19224
3738	-1.14392
3739	-1.19224
3740	-1.21810
3741	-1.21135
3742	-1.28196
3743	-1.27072
3744	-1.27072
3745	-1.26873
3746	-1.22427
3747	-1.20543
3748	-1.17984
3749	-1.21298
3750	-1.17984
3751	-1.13772
3752	-1.12120
3753	-1.07719
3754	-1.06257
3755	-1.10568
3756	-1.04290
3757	-1.03959
3758	-1.07920
3759	-1.05718
3760	-1.06602
3761	-1.05150
3762	-0.99277
3763	-0.88728
3764	-0.74066
3765	-0.62227
3766	-0.57636
3767	-0.60743
3768	-0.59646
3769	-0.63858
3770	-0.66964
3771	-0.66289
3772	-0.73350
3773	-0.73350
3774	-0.70791
3775	-0.70627
3776	-0.66415
3777	-0.74215
3778	-0.72489
3779	-0.70260
3780	-0.71641
3781	-0.69757
3782	-0.67198
3783	-0.62565
3784	-0.47797
3785	-0.43432
3786	-0.35283
3787	-0.32788
3788	-0.23967
3789	-0.14336
3790	-0.09936
3791	-0.12785
3792	-0.12812
3793	-0.14274
3794	-0.14696
3795	-0.21953
3796	-0.29581
3797	-0.36017
3798	-0.40924
3799	-0.33125
3800	-0.26787
3801	-0.26787
3802	-0.31628
3803	-0.45868
3804	-0.53496
3805	-0.59172
3806	-0.67402
3807	-0.72036
3808	-0.74885
3809	-0.78665
3810	-0.66390
3811	-0.58245
3812	-0.62227
3813	-0.61706
3814	-0.61706
3815	-0.64266
3816	-0.57478
3817	-0.53059
3818	-0.60192
3819	-0.64146
3820	-0.61397
3821	-0.61198
3822	-0.60066
3823	-0.51905
3824	-0.50022
3825	-0.47070
3826	-0.48722
3827	-0.52603
3828	-0.52603
3829	-0.48722
3830	-0.51572
3831	-0.53224
3832	-0.57857
3833	-0.60416
3834	-0.61879
3835	-0.65992
3836	-0.68551
3837	-0.65960
3838	-0.67486
3839	-0.68692
3840	-0.75232
3841	-0.74712
3842	-0.77792
3843	-0.75232
3844	-0.75232
3845	-0.77792
3846	-0.74685
3847	-0.73223
3848	-0.69241
3849	-0.70768
3850	-0.73129
3851	-0.73129
3852	-0.77786
3853	-0.76689
3854	-0.80901
3855	-0.85014
3856	-0.87573
3857	-0.85766
3858	-0.86461
3859	-0.84835
3860	-0.80524
3861	-0.81044
3862	-0.82928
3863	-0.95493
3864	-1.02687
3865	-1.04841
3866	-1.03189
3867	-1.01305
3868	-1.00181
3869	-0.98556
3870	-0.94244
3871	-0.92437
3872	-0.96291
3873	-1.00503
3874	-0.97944
3875	-1.02255
3876	-1.05856
3877	-1.09273
3878	-1.04326
3879	-1.02575
3880	-0.96414
3881	-0.89379
3882	-0.83803
3883	-0.80589
3884	-0.83017
3885	-0.78185
3886	-0.80744
3887	-0.81265
3888	-0.82020
3889	-0.82020
3890	-0.83903
3891	-0.83482
3892	-0.79270
3893	-0.85793
3894	-0.97994
3895	-1.05055
3896	-0.96663
3897	-0.96995
3898	-0.99645
3899	-1.03594
3900	-1.09367
3901	-1.09367
3902	-1.08244
3903	-1.10661
3904	-1.14353
3905	-1.08218
3906	-1.05813
3907	-1.03227
3908	-1.01765
3909	-1.01765
3910	-0.99179
3911	-0.99179
3912	-1.01765
3913	-0.98971
3914	-0.98971
3915	-0.98971
3916	-0.95865
3917	-0.94112
3918	-0.93214
3919	-0.91330
3920	-0.89128
3921	-0.93340
3922	-0.91117
3923	-0.92240
3924	-0.83154
3925	-0.90371
3926	-0.91898
3927	-0.87240
3928	-0.86877
3929	-0.87398
3930	-0.87398
3931	-0.88860
3932	-0.92740
3933	-0.90411
3934	-0.96595
3935	-0.96595
3936	-0.97349
3937	-0.99909
3938	-1.00429
3939	-0.95351
3940	-0.99205
3941	-0.99627
3942	-0.91049
3943	-0.83321
3944	-0.79833
3945	-0.64206
3946	-0.64908
3947	-0.57847
3948	-0.63055
3949	-0.60262
3950	-0.49010
3951	-0.41382
3952	-0.38293
3953	-0.29373
3954	-0.25423
3955	-0.34690
3956	-0.41456
3957	-0.45405
3958	-0.51037
3959	-0.56115
3960	-0.57505
3961	-0.52872
3962	-0.53968
3963	-0.53968
3964	-0.53968
3965	-0.42744
3966	-0.47476
3967	-0.44627
3968	-0.46829
3969	-0.46829
3970	-0.44600
3971	-0.46596
3972	-0.47074
3973	-0.47074
3974	-0.44488
3975	-0.40176
3976	-0.40533
3977	-0.48161
3978	-0.43949
3979	-0.44381
3980	-0.44282
3981	-0.43177
3982	-0.40328
3983	-0.39971
3984	-0.36379
3985	-0.39228
3986	-0.42399
3987	-0.49507
3988	-0.60056
3989	-0.53515
3990	-0.53515
3991	-0.60056
3992	-0.62038
3993	-0.63592
3994	-0.66672
3995	-0.66151
3996	-0.66509
3997	-0.62586
3998	-0.59157
3999	-0.52617
4000	-0.51090
4001	-0.52742
4002	-0.55591
4003	-0.53187
4004	-0.53187
4005	-0.50601
4006	-0.46289
4007	-0.50601
4008	-0.49074
4009	-0.44242
4010	-0.36773
4011	-0.30873
4012	-0.23887
4013	-0.28198
4014	-0.30784
4015	-0.32767
4016	-0.34056
4017	-0.43767
4018	-0.39920
4019	-0.46297
4020	-0.47824
4021	-0.50673
4022	-0.50700
4023	-0.45572
4024	-0.41615
4025	-0.53062
4026	-0.68186
4027	-0.65857
4028	-0.66559
4029	-0.62173
4030	-0.61816
4031	-0.63798
4032	-0.61138
4033	-0.64472
4034	-0.63340
4035	-0.57698
4036	-0.57510
4037	-0.56204
4038	-0.56204
4039	-0.54651
4040	-0.42291
4041	-0.31478
4042	-0.32180
4043	-0.29073
4044	-0.28810
4045	-0.32566
4046	-0.24504
4047	-0.16978
4048	-0.17335
4049	-0.19763
4050	-0.15551
4051	-0.15551
4052	-0.19763
4053	-0.21084
4054	-0.25816
4055	-0.29507
4056	-0.31259
4057	-0.34366
4058	-0.31780
4059	-0.28667
4060	-0.39103
4061	-0.43052
4062	-0.43052
4063	-0.47363
4064	-0.49949
4065	-0.42944
4066	-0.42066
4067	-0.44626
4068	-0.39992
4069	-0.35681
4070	-0.35681
4071	-0.34127
4072	-0.26289
4073	-0.30601
4074	-0.34028
4075	-0.30755
4076	-0.42766
4077	-0.54842
4078	-0.61079
4079	-0.67873
4080	-0.70102
4081	-0.70622
4082	-0.65965
4083	-0.65312
4084	-0.63329
4085	-0.63686
4086	-0.63686
4087	-0.61802
4088	-0.61802
4089	-0.61729
4090	-0.61927
4091	-0.64578
4092	-0.66303
4093	-0.68953
4094	-0.68878
4095	-0.68101
4096	-0.73156
4097	-0.77105
4098	-0.74546
4099	-0.77552
4100	-0.73439
4101	-0.76288
4102	-0.72787
4103	-0.68699
4104	-0.71001
4105	-0.66789
4106	-0.74058
4107	-0.71157
4108	-0.70736
4109	-0.72388
4110	-0.72156
4111	-0.80240
4112	-0.80240
4113	-0.82124
4114	-0.86335
4115	-0.90911
4116	-0.95023
4117	-0.95381
4118	-0.93415
4119	-0.91790
4120	-0.96531
4121	-1.03071
4122	-0.99380
4123	-0.97384
4124	-0.89656
4125	-0.93347
4126	-0.92970
4127	-1.04194
4128	-1.11663
4129	-1.19291
4130	-1.23287
4131	-1.30038
4132	-1.30395
4133	-1.30435
4134	-1.26048
4135	-1.20554
4136	-1.16863
4137	-1.14979
4138	-1.12393
4139	-1.09544
4140	-1.12130
4141	-1.12650
4142	-1.14534
4143	-1.21075
4144	-1.18489
4145	-1.18910
4146	-1.26840
4147	-1.29407
4148	-1.33356
4149	-1.37469
4150	-1.34910
4151	-1.31154
4152	-1.33483
4153	-1.33905
4154	-1.37859
4155	-1.33027
4156	-1.45487
4157	-1.54422
4158	-1.55554
4159	-1.51863
4160	-1.51963
4161	-1.51864
4162	-1.51507
4163	-1.50117
4164	-1.46946
4165	-1.47424
4166	-1.43832
4167	-1.48044
4168	-1.48401
4169	-1.62641
4170	-1.73190
4171	-1.79905
4172	-1.80063
4173	-1.72083
4174	-1.70276
4175	-1.70087
4176	-1.66181
4177	-1.63952
4178	-1.64654
4179	-1.66116
4180	-1.62162
4181	-1.61741
4182	-1.70908
4183	-1.70908
4184	-1.70307
4185	-1.71439
4186	-1.71439
4187	-1.67326
4188	-1.62751
4189	-1.62394
4190	-1.58281
4191	-1.53969
4192	-1.58281
4193	-1.62492
4194	-1.65599
4195	-1.63040
4196	-1.60389
4197	-1.59958
4198	-1.62807
4199	-1.58595
4200	-1.56177
4201	-1.56079
4202	-1.54426
4203	-1.52964
4204	-1.51867
4205	-1.54453
4206	-1.54453
4207	-1.47253
4208	-1.45863
4209	-1.45863
4210	-1.47846
4211	-1.51959
4212	-1.49730
4213	-1.51959
4214	-1.47846
4215	-1.45863
4216	-1.39323
4217	-1.41388
4218	-1.39186
4219	-1.43397
4220	-1.45957
4221	-1.42248
4222	-1.41628
4223	-1.31079
4224	-1.23610
4225	-1.08404
4226	-0.97855
4227	-0.99663
4228	-0.99588
4229	-1.04666
4230	-1.01586
4231	-0.97473
4232	-0.95457
4233	-0.96563
4234	-1.00774
4235	-1.05506
4236	-1.02500
4237	-0.97925
4238	-1.01096
4239	-0.98510
4240	-0.94198
4241	-0.91524
4242	-0.92044
4243	-0.84403
4244	-0.78438
4245	-0.74558
4246	-0.69569
4247	-0.72128
4248	-0.67050
4249	-0.67050
4250	-0.69016
4251	-0.61138
4252	-0.55739
4253	-0.52425
4254	-0.52024
4255	-0.56657
4256	-0.50116
4257	-0.48464
4258	-0.41058
4259	-0.39305
4260	-0.35192
4261	-0.32501
4262	-0.36719
4263	-0.39305
4264	-0.37498
4265	-0.43681
4266	-0.43681
4267	-0.36354
4268	-0.31522
4269	-0.34082
4270	-0.36486
4271	-0.36486
4272	-0.34068
4273	-0.30654
4274	-0.27934
4275	-0.25331
4276	-0.24484
4277	-0.26984
4278	-0.18035
4279	-0.16572
4280	-0.13986
4281	-0.12316
4282	-0.07261
4283	-0.04702
4284	-0.00068
4285	0.04243
4286	0.03886
4287	0.01037
4288	0.03033
4289	0.03553
4290	0.03553
4291	0.03553
4292	0.02457
4293	0.09485
4294	0.20278
4295	0.28182
4296	0.21121
4297	0.23712
4298	0.24590
4299	0.16763
4300	0.11735
4301	0.07622
4302	0.10956
4303	0.18773
4304	0.25580
4305	0.18568
4306	0.10478
4307	-0.01195
4308	-0.01922
4309	0.00755
4310	-0.00122
4311	-0.02138
4312	-0.06251
4313	-0.07129
4314	-0.13669
4315	-0.13669
4316	-0.00040
4317	0.10151
4318	0.19817
4319	0.25448
4320	0.33425
4321	0.37637
4322	0.30677
4323	0.26276
4324	0.24260
4325	0.23740
4326	0.23507
4327	0.24970
4328	0.22410
4329	0.34526
4330	0.27044
4331	0.29373
4332	0.25850
4333	0.18789
4334	0.19464
4335	0.14889
4336	0.12303
4337	0.08776
4338	0.07314
4339	0.11268
4340	0.11625
4341	0.09741
4342	0.02680
4343	0.02680
4344	0.03201
4345	-0.01111
4346	-0.02405
4347	-0.07483
4348	-0.04897
4349	-0.02914
4350	0.01067
4351	0.01489
4352	-0.02391
4353	-0.06083
4354	-0.03881
4355	-0.03881
4356	-0.12546
4357	-0.23095
4358	-0.20866
4359	-0.25944
4360	-0.25944
4361	-0.20866
4362	-0.20866
4363	-0.20866
4364	-0.18882
4365	-0.20409
4366	-0.24100
4367	-0.27180
4368	-0.29510
4369	-0.32359
4370	-0.29955
4371	-0.38216
4372	-0.38243
4373	-0.36014
4374	-0.41092
4375	-0.38938
4376	-0.33860
4377	-0.35856
4378	-0.42396
4379	-0.39837
4380	-0.38030
4381	-0.39837
4382	-0.45249
4383	-0.49957
4384	-0.50612
4385	-0.47019
4386	-0.43327
4387	-0.42450
4388	-0.42970
4389	-0.36429
4390	-0.38115
4391	-0.36652
4392	-0.48664
4393	-0.63325
4394	-0.67637
4395	-0.71849
4396	-0.67894
4397	-0.67017
4398	-0.70096
4399	-0.65018
4400	-0.68541
4401	-0.71434
4402	-0.67122
4403	-0.71434
4404	-0.75547
4405	-0.76167
4406	-0.76869
4407	-0.76349
4408	-0.76349
4409	-0.76869
4410	-0.77497
4411	-0.72665
4412	-0.72665
4413	-0.77497
4414	-0.77497
4415	-0.79348
4416	-0.78396
4417	-0.74084
4418	-0.74084
4419	-0.74605
4420	-0.72403
4421	-0.72665
4422	-0.69809
4423	-0.65813
4424	-0.62496
4425	-0.66609
4426	-0.62496
4427	-0.61034
4428	-0.60587
4429	-0.67105
4430	-0.74432
4431	-0.76991
4432	-0.79529
4433	-0.84657
4434	-0.88074
4435	-0.99054
4436	-1.04786
4437	-1.08998
4438	-1.13573
4439	-1.13573
4440	-1.09261
4441	-1.05049
4442	-1.03397
4443	-1.02976
4444	-1.10768
4445	-1.15823
4446	-1.12903
4447	-1.14713
4448	-1.26553
4449	-1.23967
4450	-1.26816
4451	-1.30929
4452	-1.25801
4453	-1.18146
4454	-1.07597
4455	-1.08396
4456	-1.06242
4457	-1.07227
4458	-1.14699
4459	-1.22603
4460	-1.19854
4461	-1.18229
4462	-1.15824
4463	-1.13595
4464	-1.15591
4465	-1.27273
4466	-1.27793
4467	-1.27793
4468	-1.25234
4469	-1.22228
4470	-1.27060
4471	-1.29646
4472	-1.29126
4473	-1.33437
4474	-1.33437
4475	-1.31009
4476	-1.38070
4477	-1.33670
4478	-1.29557
4479	-1.26708
4480	-1.30821
4481	-1.30821
4482	-1.33901
4483	-1.30821
4484	-1.28693
4485	-1.35233
4486	-1.35233
4487	-1.28172
4488	-1.28172
4489	-1.32384
4490	-1.35955
4491	-1.39910
4492	-1.35598
4493	-1.35598
4494	-1.38157
4495	-1.35078
4496	-1.35598
4497	-1.38157
4498	-1.35571
4499	-1.30996
4500	-1.30996
4501	-1.34687
4502	-1.34687
4503	-1.27144
4504	-1.14036
4505	-1.09923
4506	-1.11020
4507	-1.08948
4508	-1.11275
4509	-1.15156
4510	-1.26837
4511	-1.26038
4512	-1.23880
4513	-1.24758
4514	-1.31298
4515	-1.27196
4516	-1.27716
4517	-1.31472
4518	-1.23410
4519	-1.19198
4520	-1.20295
4521	-1.13754
4522	-1.09354
4523	-1.08248
4524	-1.09354
4525	-1.05042
4526	-1.05563
4527	-1.05920
4528	-1.07052
4529	-0.97884
4530	-0.88864
4531	-0.88641
4532	-0.81473
4533	-0.78724
4534	-0.90206
4535	-0.90726
4536	-0.92955
4537	-0.91702
4538	-0.95815
4539	-0.83712
4540	-0.71180
4541	-0.71180
4542	-0.71180
4543	-0.71180
4544	-0.66968
4545	-0.65084
4546	-0.75633
4547	-0.86182
4548	-0.93775
4549	-1.08278
4550	-1.16844
4551	-1.27366
4552	-1.24939
4553	-1.31479
4554	-1.31479
4555	-1.27366
4556	-1.22271
4557	-1.17736
4558	-1.15753
4559	-1.15753
4560	-1.09212
4561	-1.13167
4562	-1.16273
4563	-1.11040
4564	-1.07348
4565	-1.03825
4566	-1.06054
4567	-1.16603
4568	-1.20612
4569	-1.33363
4570	-1.43912
4571	-1.54461
4572	-1.62446
4573	-1.65609
4574	-1.69364
4575	-1.69885
4576	-1.58289
4577	-1.53191
4578	-1.53191
4579	-1.51384
4580	-1.48063
4581	-1.42188
4582	-1.35751
4583	-1.32437
4584	-1.34997
4585	-1.36881
4586	-1.43421
4587	-1.42901
4588	-1.45907
4589	-1.48466
4590	-1.46237
4591	-1.36984
4592	-1.33146
4593	-1.33394
4594	-1.33047
4595	-1.34428
4596	-1.37831
4597	-1.43587
4598	-1.43944
4599	-1.50485
4600	-1.47378
4601	-1.43167
4602	-1.41414
4603	-1.43298
4604	-1.46625
4605	-1.42156
4606	-1.41412
4607	-1.45624
4608	-1.48210
4609	-1.49672
4610	-1.54306
4611	-1.56865
4612	-1.39775
4613	-1.39775
4614	-1.43467
4615	-1.48536
4616	-1.56150
4617	-1.61378
4618	-1.60255
4619	-1.59792
4620	-1.59435
4621	-1.55322
4622	-1.51010
4623	-1.51368
4624	-1.51845
4625	-1.52460
4626	-1.57116
4627	-1.57116
4628	-1.54557
4629	-1.56441
4630	-1.61537
4631	-1.62858
4632	-1.67069
4633	-1.67069
4634	-1.68822
4635	-1.71928
4636	-1.64867
4637	-1.60001
4638	-1.59580
4639	-1.56919
4640	-1.59248
4641	-1.56844
4642	-1.58596
4643	-1.57491
4644	-1.55086
4645	-1.52527
4646	-1.53048
4647	-1.58722
4648	-1.59846
4649	-1.56739
4650	-1.53733
4651	-1.57846
4652	-1.60405
4653	-1.62388
4654	-1.60936
4655	-1.64015
4656	-1.61429
4657	-1.49418
4658	-1.39563
4659	-1.33198
4660	-1.32840
4661	-1.33361
4662	-1.30801
4663	-1.30801
4664	-1.28151
4665	-1.28151
4666	-1.27720
4667	-1.30569
4668	-1.31674
4669	-1.38729
4670	-1.37606
4671	-1.37143
4672	-1.35259
4673	-1.32700
4674	-1.28944
4675	-1.39394
4676	-1.46454
4677	-1.43868
4678	-1.42406
4679	-1.47448
4680	-1.51113
4681	-1.36945
4682	-1.36587
4683	-1.37108
4684	-1.34028
4685	-1.39083
4686	-1.43395
4687	-1.43395
4688	-1.39083
4689	-1.41642
4690	-1.42163
4691	-1.39056
4692	-1.37951
4693	-1.31977
4694	-1.24014
4695	-1.08809
4696	-1.00920
4697	-0.86160
4698	-0.71299
4699	-0.68649
4700	-0.71299
4701	-0.64758
4702	-0.63438
4703	-0.61975
4704	-0.61455
4705	-0.64014
4706	-0.60934
4707	-0.72004
4708	-0.79605
4709	-0.76687
4710	-0.87164
4711	-1.01925
4712	-1.06038
4713	-1.10349
4714	-1.01453
4715	-0.95016
4716	-0.87027
4717	-0.78461
4718	-0.72024
4719	-0.60415
4720	-0.60511
4721	-0.58309
4722	-0.62521
4723	-0.62878
4724	-0.73427
4725	-0.80698
4726	-0.78920
4727	-0.84144
4728	-0.80163
4729	-0.75762
4730	-0.74657
4731	-0.78348
4732	-0.80074
4733	-0.79974
4734	-0.78868
4735	-0.73458
4736	-0.73431
4737	-0.69120
4738	-0.71524
4739	-0.72522
4740	-0.67467
4741	-0.60341
4742	-0.53561
4743	-0.49826
4744	-0.46234
4745	-0.50810
4746	-0.55443
4747	-0.58002
4748	-0.59886
4749	-0.68581
4750	-0.68815
4751	-0.72687
4752	-0.71803
4753	-0.71803
4754	-0.71803
4755	-0.75758
4756	-0.78864
4757	-0.78344
4758	-0.80903
4759	-0.78344
4760	-0.78344
4761	-0.80228
4762	-0.82355
4763	-0.82948
4764	-0.85348
4765	-0.96254
4766	-1.03954
4767	-1.02070
4768	-0.99478
4769	-1.10113
4770	-1.13993
4771	-1.14091
4772	-1.12471
4773	-1.10144
4774	-1.09260
4775	-1.13214
4776	-1.12981
4777	-1.12461
4778	-1.10999
4779	-1.10999
4780	-1.10999
4781	-1.06365
4782	-1.04665
4783	-1.04301
4784	-1.07636
4785	-1.03944
4786	-1.03587
4787	-1.03587
4788	-1.06146
4789	-1.06667
4790	-1.00126
4791	-0.99248
4792	-0.99769
4793	-0.97540
4794	-0.97347
4795	-0.96214
4796	-0.91814
4797	-0.90351
4798	-0.92104
4799	-0.94690
4800	-0.96673
4801	-1.00786
4802	-1.08311
4803	-1.16140
4804	-1.19832
4805	-1.17273
4806	-1.18150
4807	-1.22131
4808	-1.19902
4809	-1.19804
4810	-1.18277
4811	-1.22231
4812	-1.17136
4813	-1.16778
4814	-1.20291
4815	-1.22114
4816	-1.20493
4817	-1.19031
4818	-1.19031
4819	-1.16445
4820	-1.14462
4821	-1.07921
4822	-0.95489
4823	-0.92902
4824	-0.90886
4825	-0.88890
4826	-0.84375
4827	-0.81833
4828	-0.80736
4829	-0.79210
4830	-0.77227
4831	-0.70686
4832	-0.61420
4833	-0.59767
4834	-0.57883
4835	-0.57883
4836	-0.51343
4837	-0.50465
4838	-0.50985
4839	-0.50985
4840	-0.52738
4841	-0.67920
4842	-0.77273
4843	-0.78397
4844	-0.78397
4845	-0.73740
4846	-0.76068
4847	-0.73739
4848	-0.74435
4849	-0.75558
4850	-0.77442
4851	-0.85603
4852	-0.86708
4853	-0.95795
4854	-0.98354
4855	-0.90051
4856	-0.88449
4857	-0.83512
4858	-0.72990
4859	-0.74973
4860	-0.74973
4861	-0.73510
4862	-0.70951
4863	-0.70951
4864	-0.72677
4865	-0.70951
4866	-0.66318
4867	-0.58690
4868	-0.61276
4869	-0.62738
4870	-0.62927
4871	-0.51858
4872	-0.46432
4873	-0.37613
4874	-0.29107
4875	-0.24994
4876	-0.20683
4877	-0.20683
4878	-0.22837
4879	-0.28710
4880	-0.39259
4881	-0.46860
4882	-0.43747
4883	-0.46075
4884	-0.50188
4885	-0.44004
4886	-0.48222
4887	-0.51329
4888	-0.50654
4889	-0.54865
4890	-0.59077
4891	-0.62768
4892	-0.66717
4893	-0.63383
4894	-0.65191
4895	-0.62962
4896	-0.61040
4897	-0.53772
4898	-0.51240
4899	-0.52534
4900	-0.51914
4901	-0.51914
4902	-0.50360
4903	-0.51881
4904	-0.61148
4905	-0.65460
4906	-0.67085
4907	-0.67085
4908	-0.66986
4909	-0.59461
4910	-0.54953
4911	-0.46031
4912	-0.30750
4913	-0.15889
4914	-0.14757
4915	-0.09931
4916	-0.03608
4917	-0.07299
4918	-0.07299
4919	-0.12131
4920	-0.09704
4921	-0.10135
4922	-0.09704
4923	-0.09282
4924	-0.04971
4925	-0.05491
4926	-0.03262
4927	-0.02642
4928	-0.08290
4929	-0.13764
4930	-0.15227
4931	-0.23289
4932	-0.22156
4933	-0.21279
4934	-0.17523
4935	-0.16903
4936	-0.30532
4937	-0.23471
4938	-0.25893
4939	-0.39114
4940	-0.42387
4941	-0.49448
4942	-0.59997
4943	-0.67960
4944	-0.75660
4945	-0.79871
4946	-0.78766
4947	-0.79871
4948	-0.78766
4949	-0.73556
4950	-0.71936
4951	-0.67624
4952	-0.63511
4953	-0.58936
4954	-0.60213
4955	-0.56457
4956	-0.56821
4957	-0.56358
4958	-0.54474
4959	-0.56200
4960	-0.57323
4961	-0.53489
4962	-0.51308
4963	-0.46996
4964	-0.46996
4965	-0.47517
4966	-0.47517
4967	-0.48979
4968	-0.50533
4969	-0.55365
4970	-0.56659
4971	-0.66792
4972	-0.66272
4973	-0.66629
4974	-0.73169
4975	-0.70610
4976	-0.77722
4977	-0.86759
4978	-0.89452
4979	-0.89452
4980	-0.89809
4981	-1.01649
4982	-1.10916
